iteration; latency_ns; latency_ms;
580; 3533198; 3.533;
581; 3479036; 3.479;
582; 3499273; 3.499;
583; 3461473; 3.461;
584; 3341738; 3.342;
585; 3341828; 3.342;
586; 3766957; 3.767;
587; 3735418; 3.735;
588; 3728435; 3.728;
589; 3429995; 3.430;
590; 3601936; 3.602;
591; 4003794; 4.004;
592; 3829406; 3.829;
593; 3528899; 3.529;
594; 3840537; 3.841;
595; 3867887; 3.868;
596; 3767699; 3.768;
597; 3587179; 3.587;
598; 3578042; 3.578;
599; 3667540; 3.668;
600; 3799158; 3.799;
601; 3693258; 3.693;
602; 3906822; 3.907;
603; 3782637; 3.783;
604; 3795933; 3.796;
605; 3422269; 3.422;
606; 3636513; 3.637;
607; 3546633; 3.547;
608; 3809658; 3.810;
609; 3810379; 3.810;
610; 3743323; 3.743;
611; 3602868; 3.603;
612; 3638967; 3.639;
613; 3817382; 3.817;
614; 3579955; 3.580;
615; 3412881; 3.413;
616; 3333161; 3.333;
617; 3390990; 3.391;
618; 3294479; 3.294;
619; 6215024; 6.215;
620; 3727343; 3.727;
621; 3396461; 3.396;
622; 3357487; 3.357;
623; 3358729; 3.359;
624; 3478205; 3.478;
625; 3320076; 3.320;
626; 3473956; 3.474;
627; 3642323; 3.642;
628; 3269220; 3.269;
629; 3416860; 3.417;
630; 3399847; 3.400;
631; 3035782; 3.036;
632; 3117677; 3.118;
633; 3297695; 3.298;
634; 3255056; 3.255;
635; 3308645; 3.309;
636; 3212595; 3.213;
637; 3194651; 3.195;
638; 3232612; 3.233;
639; 3045510; 3.046;
640; 3157762; 3.158;
641; 3451314; 3.451;
642; 3369279; 3.369;
643; 3369581; 3.370;
644; 3257067; 3.257;
645; 3217224; 3.217;
646; 3164553; 3.165;
647; 3328833; 3.329;
648; 3176337; 3.176;
649; 3574065; 3.574;
650; 3964139; 3.964;
651; 4129431; 4.129;
652; 3796182; 3.796;
653; 3789419; 3.789;
654; 3645439; 3.645;
655; 3757180; 3.757;
656; 3563775; 3.564;
657; 3605203; 3.605;
658; 3620422; 3.620;
659; 3687798; 3.688;
660; 3763522; 3.764;
661; 3508722; 3.509;
662; 3945022; 3.945;
663; 3422268; 3.422;
664; 3770083; 3.770;
665; 3327460; 3.327;
666; 3570478; 3.570;
667; 3528359; 3.528;
668; 3586027; 3.586;
669; 3840546; 3.841;
670; 3449390; 3.449;
671; 3542775; 3.543;
672; 3476261; 3.476;
673; 3756888; 3.757;
674; 3925787; 3.926;
675; 3507538; 3.508;
676; 3419584; 3.420;
677; 3587809; 3.588;
678; 3399997; 3.400;
679; 3524362; 3.524;
