iteration; latency_ns; latency_ms;
350; 3729464; 3.729;
351; 4132906; 4.133;
352; 3086399; 3.086;
353; 3731838; 3.732;
354; 4356788; 4.357;
355; 3046343; 3.046;
356; 3646758; 3.647;
357; 3386887; 3.387;
358; 3658971; 3.659;
359; 3976882; 3.977;
360; 3884928; 3.885;
361; 4238315; 4.238;
362; 3778436; 3.778;
363; 3257954; 3.258;
364; 3116847; 3.117;
365; 3791481; 3.791;
366; 3631549; 3.632;
367; 4210864; 4.211;
368; 3874899; 3.875;
369; 3661095; 3.661;
370; 3599909; 3.600;
371; 3813543; 3.814;
372; 3955060; 3.955;
373; 4078293; 4.078;
374; 3950131; 3.950;
375; 4121565; 4.122;
376; 4099793; 4.100;
377; 3692805; 3.693;
378; 3652939; 3.653;
379; 3635938; 3.636;
380; 3716830; 3.717;
381; 4166280; 4.166;
382; 3738781; 3.739;
383; 3508126; 3.508;
384; 3529216; 3.529;
385; 3361539; 3.362;
386; 3234319; 3.234;
387; 2905127; 2.905;
388; 3590361; 3.590;
389; 3683748; 3.684;
390; 3631459; 3.631;
391; 3317576; 3.318;
392; 3467479; 3.467;
393; 3704888; 3.705;
394; 3674420; 3.674;
395; 3604178; 3.604;
396; 3453222; 3.453;
397; 3458713; 3.459;
398; 3075399; 3.075;
399; 3522904; 3.523;
400; 3568020; 3.568;
401; 3664571; 3.665;
402; 3272832; 3.273;
403; 3088723; 3.089;
404; 3676715; 3.677;
405; 3487057; 3.487;
406; 3592044; 3.592;
407; 3647229; 3.647;
408; 3514277; 3.514;
409; 3530728; 3.531;
410; 3425570; 3.426;
411; 3313498; 3.313;
412; 3540167; 3.540;
413; 3176490; 3.176;
414; 2917981; 2.918;
415; 3734464; 3.734;
416; 3585612; 3.586;
417; 3875189; 3.875;
418; 3665042; 3.665;
419; 3131936; 3.132;
420; 3147775; 3.148;
421; 2855142; 2.855;
422; 3476155; 3.476;
423; 3530038; 3.530;
424; 3278092; 3.278;
425; 3809736; 3.810;
426; 3606011; 3.606;
427; 3387538; 3.388;
428; 3691833; 3.692;
429; 3511362; 3.511;
430; 3433846; 3.434;
431; 3382860; 3.383;
432; 3321984; 3.322;
433; 3503467; 3.503;
434; 3692895; 3.693;
435; 3998111; 3.998;
436; 3684059; 3.684;
437; 3423036; 3.423;
438; 3854941; 3.855;
439; 3915566; 3.916;
440; 3592656; 3.593;
441; 3649283; 3.649;
442; 3777214; 3.777;
443; 3257262; 3.257;
444; 3466798; 3.467;
445; 3662928; 3.663;
446; 3424358; 3.424;
447; 3548041; 3.548;
448; 3559393; 3.559;
449; 3611702; 3.612;
450; 3432153; 3.432;
451; 3321003; 3.321;
452; 3247894; 3.248;
453; 3558011; 3.558;
454; 3467950; 3.468;
455; 4149868; 4.150;
456; 3204513; 3.205;
457; 3389161; 3.389;
458; 3510200; 3.510;
459; 3428716; 3.429;
460; 3667267; 3.667;
461; 3323648; 3.324;
462; 3464854; 3.465;
463; 3006859; 3.007;
464; 3625257; 3.625;
465; 3197770; 3.198;
466; 3431211; 3.431;
467; 3380616; 3.381;
468; 3676855; 3.677;
469; 3315011; 3.315;
470; 3238787; 3.239;
471; 3472789; 3.473;
472; 2905538; 2.906;
473; 3510030; 3.510;
474; 3778748; 3.779;
475; 3544244; 3.544;
476; 3383480; 3.383;
477; 3080358; 3.080;
478; 5059947; 5.060;
479; 3862195; 3.862;
480; 3208299; 3.208;
481; 3698105; 3.698;
482; 3330771; 3.331;
483; 3670102; 3.670;
484; 3544555; 3.545;
485; 3485884; 3.486;
486; 3746246; 3.746;
487; 2923021; 2.923;
488; 3723333; 3.723;
489; 3551187; 3.551;
490; 3736136; 3.736;
491; 3901339; 3.901;
492; 3717081; 3.717;
493; 2823714; 2.824;
494; 3419549; 3.420;
495; 3623083; 3.623;
496; 4118930; 4.119;
497; 3671064; 3.671;
498; 3518325; 3.518;
499; 3304371; 3.304;
500; 4114241; 4.114;
