iteration; latency_ns; latency_ms;
343; 7599713; 7.600;
344; 7489664; 7.490;
345; 7566691; 7.567;
346; 7929174; 7.929;
347; 7229164; 7.229;
348; 7534981; 7.535;
349; 8287088; 8.287;
350; 7188477; 7.188;
351; 9126312; 9.126;
352; 8324810; 8.325;
353; 8224220; 8.224;
354; 9295829; 9.296;
355; 8258785; 8.259;
356; 6804794; 6.805;
357; 6921436; 6.921;
358; 7029939; 7.030;
359; 7609401; 7.609;
360; 8997517; 8.998;
361; 7874129; 7.874;
362; 8252062; 8.252;
363; 8631708; 8.632;
364; 8605348; 8.605;
365; 8042779; 8.043;
366; 8259346; 8.259;
367; 7254472; 7.254;
368; 7439131; 7.439;
369; 8362682; 8.363;
370; 8496945; 8.497;
371; 8443452; 8.443;
372; 7544769; 7.545;
373; 6829812; 6.830;
374; 8068056; 8.068;
375; 7909487; 7.909;
376; 7927101; 7.927;
377; 7131521; 7.132;
378; 7835528; 7.836;
379; 7607268; 7.607;
380; 7096665; 7.097;
381; 7470580; 7.471;
382; 6897330; 6.897;
383; 7013008; 7.013;
384; 7434492; 7.434;
385; 8254908; 8.255;
386; 7541934; 7.542;
387; 6912418; 6.912;
388; 7049526; 7.050;
389; 8070511; 8.071;
390; 7822485; 7.822;
391; 7169603; 7.170;
392; 7944282; 7.944;
393; 7459901; 7.460;
394; 7463165; 7.463;
395; 7025070; 7.025;
396; 7706743; 7.707;
397; 8319339; 8.319;
398; 7874350; 7.874;
399; 7272426; 7.272;
400; 8180588; 8.181;
401; 7708337; 7.708;
402; 8212579; 8.213;
403; 6942014; 6.942;
404; 7973007; 7.973;
405; 7628488; 7.628;
406; 8853145; 8.853;
407; 8028731; 8.029;
408; 7410306; 7.410;
409; 7361695; 7.362;
410; 7182166; 7.182;
411; 6933528; 6.934;
412; 7810650; 7.811;
413; 7580758; 7.581;
414; 7293326; 7.293;
415; 9446233; 9.446;
416; 7186125; 7.186;
417; 7080946; 7.081;
418; 8209974; 8.210;
419; 7310859; 7.311;
420; 6894524; 6.895;
421; 7759323; 7.759;
422; 7429712; 7.430;
423; 7334984; 7.335;
424; 7644437; 7.644;
425; 6915063; 6.915;
426; 7296140; 7.296;
427; 7518771; 7.519;
428; 7304197; 7.304;
429; 6958845; 6.959;
430; 6935512; 6.936;
431; 6799274; 6.799;
432; 6654672; 6.655;
433; 6947143; 6.947;
434; 7337298; 7.337;
435; 7214466; 7.214;
436; 8546347; 8.546;
437; 7150468; 7.150;
438; 8064829; 8.065;
439; 7980460; 7.980;
